,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-08-04 00:00:09,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.6698,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.0947876,16,0,0,0,0,0,211
1,2022-08-04 00:04:49,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.05603,63.099976,0.7910156,178.75854,0.0,109900.0,63.0999755859375,1200.0,-1.9310951,0,0,0,0,0,0,15
2,2022-08-04 00:05:41,ppi,ppi,hou-ppi-tracer,0.54382324,359.58527,0.38452148,3.1311035,0.0,109900.0,281.57135009765625,21200.0,25.345594,4,1,0,0,0,0,4
3,2022-08-04 00:07:40,vpt,vpt,hou-vpt-tracer,0.54107666,359.5166,89.6814,90.076904,0.0,19900.0,,,,0,0,0,0,0,0,0
4,2022-08-04 00:10:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.486694,204.53796,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,6.9905396,28,0,0,0,0,0,164
5,2022-08-04 00:15:06,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7800293,178.78052,0.0,109900.0,63.0999755859375,1200.0,-5.327141,0,0,0,0,0,0,12
6,2022-08-04 00:15:58,ppi,ppi,hou-ppi-tracer,0.5657959,359.5633,0.48339844,3.1091309,0.0,109900.0,,,,0,0,0,0,0,0,0
7,2022-08-04 00:17:21,vpt,vpt,hou-vpt-tracer,0.58776855,359.5523,89.6814,90.06592,0.0,19900.0,,,,0,0,0,0,0,0,0
8,2022-08-04 00:20:17,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,204.62585,0.7800293,182.99927,0.0,109900.0,114.4940185546875,800.0,7.0952377,19,0,0,0,0,0,148
9,2022-08-04 00:24:59,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.078003,63.099976,0.7910156,178.78052,0.0,109900.0,63.0999755859375,1200.0,-8.191387,0,0,0,0,0,0,11
10,2022-08-04 00:25:51,ppi,ppi,hou-ppi-tracer,0.5218506,359.5633,0.38452148,3.1091309,0.0,109900.0,358.56353759765625,7500.0,9.485598,2,0,0,0,0,0,2
11,2022-08-04 00:27:50,vpt,vpt,hou-vpt-tracer,0.5548096,359.58527,89.69238,90.06592,0.0,19900.0,257.53326416015625,800.0,-12.431406,0,0,0,0,0,0,19
12,2022-08-04 00:30:24,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.46472,54.508667,0.80200195,178.78052,0.0,109900.0,54.5086669921875,800.0,-21.28284,0,0,0,0,0,0,2
